,abs_magnitude,danger
13058,-0.8050314311867129,0
13059,-0.8475823915653939,0
13060,-0.14091458314198052,0
13061,-1.3062431173628746,0
13062,-1.194520410964351,0
13063,-0.45515614070699745,0
13064,-1.2056831382513824,0
13065,-0.2554435098530836,0
13066,-1.298499069504641,0
13067,-1.049455421820973,0
13068,-1.3923651948135944,0
13069,-1.1577754131142872,0
13070,-0.943096892607784,0
13071,-1.049455421820973,0
13072,-1.130301834216878,0
13073,-1.3123774938683628,0
13074,-1.3123774938683628,0
13075,-1.1780032683410668,0
13076,0.3295509787664305,0
13077,-1.1705919221551495,0
13078,-1.3074926927808983,0
13079,-1.182831612813986,0
13080,-0.8475823915653939,0
13081,-0.6935327421913059,0
13082,-1.2078546621669835,0
13083,-0.7901819788964567,0
13084,-0.4995956958374588,0
13085,-0.9567081289361682,0
13086,-1.374229760807654,0
13087,-0.8475823915653939,0
13088,1.0721591549379745,0
13089,-1.2709523883366711,0
13090,-1.182831612813986,0
13091,-0.9699484032523333,0
13092,-0.759437264282003,0
13093,-1.2860502332849715,0
13094,1.1785748220981358,0
13095,-1.0309299109041061,0
13096,-1.049455421820973,0
13097,-0.9699484032523333,0
13098,-1.130301834216878,0
13099,1.2769410165190451,0
13100,-1.011531319470625,0
13101,0.7176205433979768,0
13102,-0.8475823915653939,0
13103,-1.2001660254304334,0
13104,-0.7931792542192243,0
13105,-1.352489557866466,0
13106,-0.8195429425932326,0
13107,-0.37965558000356586,0
13108,0.7176205433979768,0
13109,0.23427838597691847,0
13110,-0.30887160176082223,0
13111,-1.194520410964351,0
13112,-1.2362462895211814,0
13113,1.4983991940748536,0
13114,-1.216343453356249,0
13115,-0.7272436257791066,0
13116,-1.3342755415627725,0
13117,-1.049455421820973,0
13118,-1.3438016496248646,0
13119,-0.45515614070699745,0
13120,-1.2786751034416766,0
13121,-0.5420352348701222,0
13122,-1.2362462895211814,0
13123,-0.6212699201688904,0
13124,0.8194258219791581,0
13125,1.8269954861055413,0
13126,-1.3773042334438104,0
13127,-1.3342755415627725,0
13128,-1.2930934485123746,0
13129,-0.7901819788964567,0
13130,-1.1577754131142872,0
13131,-0.991218509138479,0
13132,-0.6212699201688904,0
13133,-0.6582331440964423,0
13134,0.19610932112488233,0
13135,-1.216343453356249,0
13136,1.369917988914376,0
13137,-1.130301834216878,0
13138,-1.2543979133952379,0
13139,-0.4274932806131323,0
13140,-0.349877535137537,0
13141,0.3542033480378685,0
13142,-1.352489557866466,0
13143,-1.2717407604372457,0
13144,-1.2314410986036655,0
13145,-1.3773042334438104,0
13146,-1.4002258468431343,0
13147,-0.991218509138479,0
13148,0.6203973428587265,0
13149,-1.2362462895211814,0
13150,-0.8743598954118503,0
13151,-1.3238303865394732,0
13152,-1.0309299109041061,0
13153,-1.2628657066239333,0
13154,-0.7901819788964567,0
13155,-1.31823576628141,0
13156,-0.199497354260896,0
13157,0.2733364721749353,0
13158,-1.3974078864680126,0
13159,-1.3391482548732152,0
13160,-0.4995956958374588,0
13161,-1.2709523883366711,0
13162,-1.3342755415627725,0
13163,-0.8743598954118503,0
13164,-0.9476758224240188,0
13165,-1.2628657066239333,0
13166,0.07271602459774693,0
13167,-0.30887160176082223,0
13168,-0.2877951704905748,0
13169,-1.130301834216878,0
13170,-1.3930536166218557,0
13171,0.5275498236245043,0
13172,-1.38572202509535,0
13173,0.9260289730278217,0
13174,-0.6935327421913059,0
13175,-1.1110381348568101,0
13176,-0.5865158109115265,0
13177,2.2598828628355796,0
13178,-1.4013790289939976,0
13179,-1.2816659765890537,0
13180,-1.3482456051379106,0
13181,-1.4209384348503125,0
13182,-1.3676393097732953,0
13183,-0.4086221344549493,0
13184,-1.2930934485123746,0
13185,-1.31823576628141,0
13186,-1.2543979133952379,0
13187,0.7176205433979768,0
13188,-1.299819644460391,0
13189,-1.1577754131142872,0
13190,-1.1705919221551495,0
13191,-0.991218509138479,0
13192,-0.8475823915653939,0
13193,-1.182831612813986,0
13194,0.9260289730278217,0
13195,-1.011531319470625,0
13196,-1.3062431173628746,0
13197,0.7176205433979768,0
13198,-0.2554435098530836,0
13199,-1.216343453356249,0
13200,-0.7338015326176817,0
13201,-0.8195429425932326,0
13202,-1.2455310649388251,0
13203,-0.759437264282003,0
13204,-0.4086221344549493,0
13205,-1.2343374897388106,0
13206,-0.4995956958374588,0
13207,-1.130301834216878,0
13208,1.8269954861055413,0
13209,-1.2543979133952379,0
13210,-0.9828278180715748,0
13211,-0.7901819788964567,0
13212,-0.8743598954118503,0
13213,1.679842013372867,0
13214,-0.45515614070699745,0
13215,-0.01533608906226308,0
13216,-0.8743598954118503,0
13217,-0.008748426792010306,0
13218,-0.6582331440964423,0
13219,-1.4140635756908824,0
13220,-1.270160374631746,0
13221,-0.14091458314198052,0
13222,0.05192610536011697,0
13223,-1.3907213957545288,0
13224,-1.2786751034416766,0
13225,-1.2265239812143671,0
13226,-0.4995956958374588,0
13227,-1.0671471345597694,0
13228,-1.3238303865394732,0
13229,-1.274858196956473,0
13230,-1.0840426163808603,0
13231,-1.2056831382513824,0
13232,-1.011531319470625,0
13233,-1.2860502332849715,0
13234,1.5393115617139796,0
13235,-0.8503159912389561,0
13236,-1.2455310649388251,0
13237,-1.3391482548732152,0
13238,-0.8475823915653939,0
13239,-0.3036388512512124,0
13240,-1.0805588109697402,0
13241,-1.2709523883366711,0
13242,-0.7272436257791066,0
13243,-1.049455421820973,0
13244,0.7176205433979768,0
13245,-0.8224053258425874,0
13246,-0.4995956958374588,0
13247,-1.1259581637888034,0
13248,-0.8717373294296495,0
13249,1.2769410165190451,0
13250,-1.182831612813986,0
13251,-1.2056831382513824,0
13252,-1.194520410964351,0
13253,-1.106426465842752,0
13254,-1.182831612813986,0
13255,1.2769410165190451,0
13256,-1.049455421820973,0
13257,-1.182831612813986,0
13258,-1.3099575890418287,0
13259,-0.9314634233493266,0
13260,-1.1155864869436105,0
13261,-0.14091458314198052,0
13262,-1.3963566257746565,0
13263,-0.6212699201688904,0
13264,-1.0671471345597694,0
13265,-1.2455310649388251,0
13266,-0.991218509138479,0
13267,-0.9721197627083829,0
13268,-0.6618366878080324,0
13269,-1.0840426163808603,0
13270,-0.9243536020036398,0
13271,-1.1577754131142872,0
13272,-0.4995956958374588,0
13273,-0.45515614070699745,0
13274,1.1545441099306795,0
13275,-0.2554435098530836,0
13276,0.19610932112488233,0
13277,-1.395280874704687,0
13278,-1.3238303865394732,0
13279,-1.3607903623908864,0
13280,-0.4995956958374588,0
13281,-0.35989513056874245,0
13282,-0.9699484032523333,0
13283,1.7525716655788093,0
13284,-0.30887160176082223,0
13285,-1.1577754131142872,0
13286,-1.1443548676356559,0
13287,-0.35989513056874245,0
13288,-1.216343453356249,0
13289,-0.9953562762083038,0
13290,0.5275498236245043,0
13291,1.3402859019001419,0
13292,-0.8475823915653939,0
13293,-1.182831612813986,0
13294,-1.2709523883366711,0
13295,1.679842013372867,0
13296,-0.45059861412665553,0
13297,0.19610932112488233,0
13298,-1.194520410964351,0
13299,-0.35989513056874245,0
13300,-0.35989513056874245,0
13301,-1.0671471345597694,0
13302,0.19610932112488233,0
13303,0.8194258219791581,0
13304,-1.1767822384023074,0
13305,-0.2554435098530836,0
13306,1.7970200310423772,0
13307,-0.6212699201688904,0
13308,-0.5420352348701222,0
13309,-0.8743598954118503,0
13310,-1.0840426163808603,0
13311,-1.0232775492457327,0
13312,-1.299819644460391,0
13313,-0.5420352348701222,0
13314,-1.3238303865394732,0
13315,-0.3036388512512124,0
13316,-1.2910144272208346,0
13317,1.0376562458981378,0
13318,-1.3249187211145406,0
13319,-1.3352681136905298,0
13320,-1.3438016496248646,0
13321,-1.2628657066239333,0
13322,-1.2709523883366711,0
13323,-0.9699484032523333,0
13324,2.2941410795572774,0
13325,-0.759437264282003,0
13326,-1.4165691980102744,0
13327,-1.3123774938683628,0
13328,0.2733364721749353,0
13329,-1.3238303865394732,0
13330,-0.759437264282003,0
13331,-0.8637966584307049,0
13332,-0.35989513056874245,0
13333,-1.3238303865394732,0
13334,-1.182831612813986,0
13335,0.3542033480378685,0
13336,-1.2543979133952379,0
13337,-1.2786751034416766,0
13338,-0.9171448934791676,0
13339,-1.2685653636732899,0
13340,-1.3604130240469205,0
13341,-1.0840426163808603,0
13342,-0.45515614070699745,0
13343,-1.374229760807654,0
13344,-1.0309299109041061,0
13345,-1.0309299109041061,0
13346,-1.2709523883366711,0
13347,-1.1577754131142872,0
13348,-1.2265239812143671,0
13349,-0.5825645997084502,0
13350,0.7176205433979768,0
13351,-0.5420352348701222,0
13352,-0.991218509138479,0
13353,-1.2455310649388251,0
13354,-0.8050314311867129,0
13355,-1.130301834216878,0
13356,0.37082832913837377,0
13357,-1.0530592709574444,0
13358,0.8827976082440064,0
13359,-0.5825645997084502,0
13360,-1.011531319470625,0
13361,-0.30887160176082223,0
13362,-0.8743598954118503,0
13363,-0.991218509138479,0
13364,-1.3925957248149432,0
13365,-0.6935327421913059,0
13366,-1.2709523883366711,0
13367,-1.2362462895211814,0
13368,-1.0309299109041061,0
13369,-1.1990472893325936,0
13370,-1.31823576628141,0
13371,-1.216343453356249,0
13372,-1.1001776489837685,0
13373,-1.0671471345597694,0
13374,-0.39423891324556837,0
13375,-0.7272436257791066,0
13376,-0.9932921326326026,0
13377,-1.1110381348568101,0
13378,-1.2709523883366711,0
13379,-0.6935327421913059,0
13380,-1.2056831382513824,0
13381,-1.0705887678430874,0
13382,-0.34483403058305084,0
13383,2.1424343092041527,0
13384,0.8194258219791581,0
13385,-1.216343453356249,0
13386,-1.1899093762942765,0
13387,-0.5825645997084502,0
13388,-1.2603661857538953,0
13389,0.9260289730278217,0
13390,-1.0309299109041061,0
13391,1.679842013372867,0
13392,-1.3062431173628746,0
13393,-0.991218509138479,0
13394,1.0376562458981378,0
13395,-1.4301096110075946,0
13396,0.6490956520348,0
13397,-0.8328823742717316,0
13398,-0.4995956958374588,0
13399,-0.14689503725454608,0
13400,-1.2709523883366711,0
13401,-1.31823576628141,0
13402,-1.2860502332849715,0
13403,1.2769410165190451,0
13404,-0.24996414049916196,0
13405,-0.6935327421913059,0
13406,-1.1577754131142872,0
13407,-1.4032315800856843,0
13408,-1.3585000387689687,0
13409,-0.35989513056874245,0
13410,-0.5825645997084502,0
13411,-1.2860502332849715,0
13412,-1.2628657066239333,0
13413,0.10801080637717905,0
13414,-0.4995956958374588,0
13415,-0.03491805289546343,0
13416,-1.3882792595207898,0
13417,-1.2709523883366711,0
13418,-1.1001776489837685,0
13419,-0.991218509138479,0
13420,-0.5378787076643364,0
13421,-1.380240329813488,0
13422,-1.1155864869436105,0
13423,-1.2930934485123746,0
13424,1.9031525928320552,0
13425,-1.1443548676356559,0
13426,-1.3703485459390408,0
13427,-0.759437264282003,0
13428,-0.4995956958374588,0
13429,-0.07957081808709762,0
13430,-1.2786751034416766,0
13431,2.2941410795572774,0
13432,-1.3710104016562086,0
13433,-1.0309299109041061,0
13434,-0.9476758224240188,0
13435,-0.45515614070699745,0
13436,-1.3676393097732953,0
13437,-1.2194469930433898,0
13438,-1.329173195730247,0
13439,-0.9699484032523333,0
13440,-1.1443548676356559,0
13441,-1.2543979133952379,0
13442,-1.1705919221551495,0
13443,-0.8999322279191386,0
13444,-1.3438016496248646,0
13445,-1.1001776489837685,0
13446,-1.0671471345597694,0
13447,-0.30887160176082223,0
13448,-1.194520410964351,0
13449,-1.2362462895211814,0
13450,1.0376562458981378,0
13451,-0.4086221344549493,0
13452,0.1223579052208244,0
13453,-1.2056831382513824,0
13454,-1.194520410964351,0
13455,-1.1443548676356559,0
13456,1.8269954861055413,0
13457,-1.0309299109041061,0
13458,-0.7901819788964567,0
13459,-0.8195429425932326,0
13460,-0.8743598954118503,0
13461,1.9810837482328565,0
13462,-1.2437081600306856,0
13463,-0.7562842105228048,0
13464,-1.4002258468431343,0
13465,-0.199497354260896,0
13466,-1.138811194597169,0
13467,-1.2685653636732899,0
13468,-1.3342755415627725,0
13469,-1.352489557866466,0
13470,-1.277918730470944,0
13471,2.093246336942712,0
13472,-1.0840426163808603,0
13473,-0.8195429425932326,0
13474,-0.4995956958374588,0
13475,-0.8448361872419345,0
13476,-1.1705919221551495,0
13477,-0.199497354260896,0
13478,1.7232784827113976,0
13479,-0.07957081808709762,0
13480,-1.1668087533721878,0
13481,-1.2362462895211814,0
13482,-0.7272436257791066,0
13483,-1.3062431173628746,0
13484,-0.2663268556037588,0
13485,-1.011531319470625,0
13486,-1.130301834216878,0
13487,0.5920927968369517,0
13488,1.0376562458981378,0
13489,-1.3615398456811296,0
13490,-1.19222551889104,0
13491,-0.199497354260896,0
13492,-0.5420352348701222,0
13493,-1.073998836639663,0
13494,-0.7272436257791066,0
13495,-0.6582331440964423,0
13496,-1.3482456051379106,0
13497,-1.1443548676356559,0
13498,-0.9243536020036398,0
13499,-1.011531319470625,0
13500,-1.1001776489837685,0
13501,-0.7901819788964567,0
13502,-1.011531319470625,0
13503,-0.991218509138479,0
13504,-1.2455310649388251,0
13505,1.0376562458981378,0
13506,-1.3482456051379106,0
13507,-1.2543979133952379,0
13508,-1.130301834216878,0
13509,-1.3930536166218557,0
13510,-1.1497973628087501,0
13511,-0.7272436257791066,0
13512,0.9043137338718127,0
13513,-1.2930934485123746,0
13514,-1.374229760807654,0
13515,-1.1001776489837685,0
13516,-1.3897580151971303,0
13517,-1.3693442619418075,0
13518,0.9260289730278217,0
13519,2.093246336942712,0
13520,-1.3676393097732953,0
13521,-1.011531319470625,0
13522,-1.182831612813986,0
13523,-0.01533608906226308,0
13524,-1.1001776489837685,0
13525,1.6228520799969082,0
13526,-1.194520410964351,0
13527,-0.45515614070699745,0
13528,1.8269954861055413,0
13529,0.9589790314898937,0
13530,2.3113890099439534,0
13531,-0.30887160176082223,0
13532,-0.836521300281077,0
13533,2.2090838917978735,0
13534,-0.6582331440964423,0
13535,-1.3773042334438104,0
13536,-1.2056831382513824,0
13537,-1.329173195730247,0
13538,-0.9195588660147435,0
13539,-1.2265239812143671,0
13540,-1.3641093464396756,0
13541,-0.9098359351110563,0
13542,-1.2455310649388251,0
13543,-1.0840426163808603,0
13544,-0.6935327421913059,0
13545,-0.6212699201688904,0
13546,-0.8999322279191386,0
13547,-1.1443548676356559,0
13548,-1.2930934485123746,0
13549,-1.3676393097732953,0
13550,1.9810837482328565,0
13551,-1.2056831382513824,0
13552,-1.3604130240469205,0
13553,0.1223579052208244,0
13554,-1.2056831382513824,0
13555,-1.345603832629538,0
13556,-1.329173195730247,0
13557,-1.2543979133952379,0
13558,-0.6212699201688904,0
13559,-0.8999322279191386,0
13560,-1.2740842150666387,0
13561,-0.991218509138479,0
13562,-1.2265239812143671,0
13563,-1.3391482548732152,0
13564,-0.991218509138479,0
13565,-1.3238303865394732,0
13566,-0.617479127511014,0
13567,-1.1443548676356559,0
13568,-1.3604130240469205,0
13569,-1.0840426163808603,0
13570,-1.4114596793918892,0
13571,-0.6325381012696492,0
13572,0.4388811041181603,0
13573,-1.3249187211145406,0
13574,-1.3288071557574566,0
13575,-1.194520410964351,0
13576,-1.1705919221551495,0
13577,-1.3565424955250096,0
13578,-1.3830442747107041,0
13579,-0.2554435098530836,0
13580,1.1545441099306795,0
13581,-0.8252545875691691,0
13582,0.9043137338718127,0
13583,-1.431713590885153,0
13584,-0.7272436257791066,0
13585,1.5256113762625538,0
13586,-1.1001776489837685,0
13587,-1.182831612813986,0
13588,-0.991218509138479,0
13589,-1.2455310649388251,0
13590,-1.2786751034416766,0
13591,-0.8195429425932326,0
13592,-1.0309299109041061,0
13593,-0.5420352348701222,0
13594,-1.1443548676356559,0
13595,-0.7531165903462039,0
13596,-1.1755555346090276,0
13597,-0.2554435098530836,0
13598,-1.3565424955250096,0
13599,-0.1646718225698169,0
13600,-1.182831612813986,0
13601,-1.011531319470625,0
13602,-0.3244261861244646,0
13603,-0.6900754500092804,0
13604,1.3274998766118276,0
13605,-1.0671471345597694,0
13606,-1.2265239812143671,0
13607,-1.2023881206580647,0
13608,-0.5825645997084502,0
13609,-0.6935327421913059,0
13610,-0.991218509138479,0
13611,-0.9699484032523333,0
13612,0.5827444460556125,0
13613,-1.0840426163808603,0
13614,-1.1577754131142872,0
13615,-0.2554435098530836,0
13616,-0.8195429425932326,0
13617,-1.3123774938683628,0
13618,-0.9499495344565423,0
13619,-1.1705919221551495,0
13620,-1.182831612813986,0
13621,1.1545441099306795,0
13622,-1.336739944445049,0
13623,-0.4086221344549493,0
13624,-0.9243536020036398,0
13625,-0.30887160176082223,0
13626,1.679842013372867,0
13627,-1.0840426163808603,0
13628,-0.5785951334951777,0
13629,-1.011531319470625,0
13630,-1.2455310649388251,0
13631,-0.8195429425932326,0
13632,-1.3438016496248646,0
13633,-1.329173195730247,0
13634,-1.0309299109041061,0
13635,1.4051062243987762,0
13636,-1.366946261952798,0
13637,-1.1718414153433976,0
13638,-1.1705919221551495,0
13639,-1.3607903623908864,0
13640,-0.759437264282003,0
13641,-1.329173195730247,0
13642,-0.01533608906226308,0
13643,-1.3123774938683628,0
13644,-1.2543979133952379,0
13645,0.8194258219791581,0
13646,-1.2930934485123746,0
13647,-0.6935327421913059,0
13648,-1.3438016496248646,0
13649,2.32871599838637,0
13650,-1.3337758194689824,0
13651,-0.20520863507639747,0
13652,-1.1705919221551495,0
13653,-0.46420858176707247,0
13654,0.9260289730278217,0
13655,-1.3773042334438104,0
13656,0.05192610536011697,0
13657,0.05192610536011697,0
13658,-1.3337758194689824,0
13659,1.9810837482328565,0
13660,-0.8999322279191386,0
13661,-0.654612919487504,0
13662,-0.9589403149319838,0
13663,-1.1415957884787504,0
13664,-1.216343453356249,0
13665,1.7232784827113976,0
13666,-0.9243536020036398,0
13667,-1.3099575890418287,0
13668,1.0376562458981378,0
13669,-1.1155864869436105,0
13670,-0.991218509138479,0
13671,-1.0856897492699733,0
13672,-1.3713390470511626,0
13673,-0.9699484032523333,0
13674,-1.2543979133952379,0
13675,-1.2543979133952379,0
13676,0.7176205433979768,0
13677,1.996886666518989,0
13678,-0.14091458314198052,0
13679,-1.3030683549429023,0
13680,-1.299819644460391,0
13681,-0.6582331440964423,0
13682,-1.1443548676356559,0
13683,-1.3123774938683628,0
13684,-1.2628657066239333,0
13685,-1.0840426163808603,0
13686,-1.0840426163808603,0
13687,-1.3713390470511626,0
13688,-1.2362462895211814,0
13689,-1.3482456051379106,0
13690,-1.3482456051379106,0
13691,-0.5746073417890442,0
13692,-0.6212699201688904,0
13693,-0.8195429425932326,0
13694,2.060830184666883,0
13695,-1.1577754131142872,0
13696,-1.2265239812143671,0
13697,-0.8923838399385303,0
13698,-1.3342755415627725,0
13699,0.3542033480378685,0
13700,-0.2554435098530836,0
13701,-0.45515614070699745,0
13702,-1.2786751034416766,0
13703,-0.01533608906226308,0
13704,-0.5825645997084502,0
13705,-0.8999322279191386,0
13706,-0.9699484032523333,0
13707,-0.9314634233493266,0
13708,1.5393115617139796,0
13709,0.5827444460556125,0
13710,-1.0840426163808603,0
13711,-1.3833176382021934,0
13712,1.9810837482328565,0
13713,-1.2362462895211814,0
13714,0.1223579052208244,0
13715,-1.0671471345597694,0
13716,-0.45515614070699745,0
13717,-1.1705919221551495,0
13718,-0.5825645997084502,0
13719,-1.194520410964351,0
13720,-1.1155864869436105,0
13721,-0.2554435098530836,0
13722,-1.2930934485123746,0
13723,-1.336739944445049,0
13724,-1.3710104016562086,0
13725,-0.5210597817643841,0
13726,-1.130301834216878,0
